E:\IMG\center_2025_12_06_23_33_34_255.jpg,E:\IMG\left_2025_12_06_23_33_34_255.jpg,E:\IMG\right_2025_12_06_23_33_34_255.jpg,0,0,0,24.64685
E:\IMG\center_2025_12_06_23_33_34_329.jpg,E:\IMG\left_2025_12_06_23_33_34_329.jpg,E:\IMG\right_2025_12_06_23_33_34_329.jpg,0,0,0,24.44973
E:\IMG\center_2025_12_06_23_33_34_400.jpg,E:\IMG\left_2025_12_06_23_33_34_400.jpg,E:\IMG\right_2025_12_06_23_33_34_400.jpg,0,0,0,24.30263
E:\IMG\center_2025_12_06_23_33_34_470.jpg,E:\IMG\left_2025_12_06_23_33_34_470.jpg,E:\IMG\right_2025_12_06_23_33_34_470.jpg,0,0,0,24.10714
E:\IMG\center_2025_12_06_23_33_34_543.jpg,E:\IMG\left_2025_12_06_23_33_34_543.jpg,E:\IMG\right_2025_12_06_23_33_34_543.jpg,0,0,0,23.96156
E:\IMG\center_2025_12_06_23_33_34_613.jpg,E:\IMG\left_2025_12_06_23_33_34_613.jpg,E:\IMG\right_2025_12_06_23_33_34_613.jpg,0.1,0,0,23.76588
E:\IMG\center_2025_12_06_23_33_34_684.jpg,E:\IMG\left_2025_12_06_23_33_34_684.jpg,E:\IMG\right_2025_12_06_23_33_34_684.jpg,0.3,0.2118108,0,23.62687
E:\IMG\center_2025_12_06_23_33_34_754.jpg,E:\IMG\left_2025_12_06_23_33_34_754.jpg,E:\IMG\right_2025_12_06_23_33_34_754.jpg,0.45,0.4215918,0,23.62272
E:\IMG\center_2025_12_06_23_33_34_824.jpg,E:\IMG\left_2025_12_06_23_33_34_824.jpg,E:\IMG\right_2025_12_06_23_33_34_824.jpg,0.6500001,0.6328527,0,23.77448
E:\IMG\center_2025_12_06_23_33_34_897.jpg,E:\IMG\left_2025_12_06_23_33_34_897.jpg,E:\IMG\right_2025_12_06_23_33_34_897.jpg,0,0.5918268,0,24.08895
E:\IMG\center_2025_12_06_23_33_34_977.jpg,E:\IMG\left_2025_12_06_23_33_34_977.jpg,E:\IMG\right_2025_12_06_23_33_34_977.jpg,0,0.3541985,0,24.35817
E:\IMG\center_2025_12_06_23_33_35_056.jpg,E:\IMG\left_2025_12_06_23_33_35_056.jpg,E:\IMG\right_2025_12_06_23_33_35_056.jpg,0.15,0.1144482,0,24.40539
E:\IMG\center_2025_12_06_23_33_35_125.jpg,E:\IMG\left_2025_12_06_23_33_35_125.jpg,E:\IMG\right_2025_12_06_23_33_35_125.jpg,0.35,0,0,24.1989
E:\IMG\center_2025_12_06_23_33_35_199.jpg,E:\IMG\left_2025_12_06_23_33_35_199.jpg,E:\IMG\right_2025_12_06_23_33_35_199.jpg,0.5000001,0,0,23.96614
E:\IMG\center_2025_12_06_23_33_35_280.jpg,E:\IMG\left_2025_12_06_23_33_35_280.jpg,E:\IMG\right_2025_12_06_23_33_35_280.jpg,0.7,0,0,23.59009
E:\IMG\center_2025_12_06_23_33_35_355.jpg,E:\IMG\left_2025_12_06_23_33_35_355.jpg,E:\IMG\right_2025_12_06_23_33_35_355.jpg,0.9000002,0,0,23.14439
E:\IMG\center_2025_12_06_23_33_35_431.jpg,E:\IMG\left_2025_12_06_23_33_35_431.jpg,E:\IMG\right_2025_12_06_23_33_35_431.jpg,1,0,0,22.67193
E:\IMG\center_2025_12_06_23_33_35_508.jpg,E:\IMG\left_2025_12_06_23_33_35_508.jpg,E:\IMG\right_2025_12_06_23_33_35_508.jpg,1,0.1419129,0,22.34792
E:\IMG\center_2025_12_06_23_33_35_590.jpg,E:\IMG\left_2025_12_06_23_33_35_590.jpg,E:\IMG\right_2025_12_06_23_33_35_590.jpg,0,0.3886521,0,22.32703
E:\IMG\center_2025_12_06_23_33_35_666.jpg,E:\IMG\left_2025_12_06_23_33_35_666.jpg,E:\IMG\right_2025_12_06_23_33_35_666.jpg,0,0.6174381,0,22.52087
E:\IMG\center_2025_12_06_23_33_35_736.jpg,E:\IMG\left_2025_12_06_23_33_35_736.jpg,E:\IMG\right_2025_12_06_23_33_35_736.jpg,0,0.8249514,0,22.83361
E:\IMG\center_2025_12_06_23_33_35_817.jpg,E:\IMG\left_2025_12_06_23_33_35_817.jpg,E:\IMG\right_2025_12_06_23_33_35_817.jpg,0.1,1,0,23.55605
E:\IMG\center_2025_12_06_23_33_35_883.jpg,E:\IMG\left_2025_12_06_23_33_35_883.jpg,E:\IMG\right_2025_12_06_23_33_35_883.jpg,0.3,1,0,24.31823
E:\IMG\center_2025_12_06_23_33_35_952.jpg,E:\IMG\left_2025_12_06_23_33_35_952.jpg,E:\IMG\right_2025_12_06_23_33_35_952.jpg,0.45,1,0,24.83634
E:\IMG\center_2025_12_06_23_33_36_021.jpg,E:\IMG\left_2025_12_06_23_33_36_021.jpg,E:\IMG\right_2025_12_06_23_33_36_021.jpg,0.6000001,1,0,25.2945
E:\IMG\center_2025_12_06_23_33_36_091.jpg,E:\IMG\left_2025_12_06_23_33_36_091.jpg,E:\IMG\right_2025_12_06_23_33_36_091.jpg,0.8000001,1,0,25.82816
E:\IMG\center_2025_12_06_23_33_36_163.jpg,E:\IMG\left_2025_12_06_23_33_36_163.jpg,E:\IMG\right_2025_12_06_23_33_36_163.jpg,1,1,0,26.27575
E:\IMG\center_2025_12_06_23_33_36_237.jpg,E:\IMG\left_2025_12_06_23_33_36_237.jpg,E:\IMG\right_2025_12_06_23_33_36_237.jpg,0,0.8353459,0,26.70988
E:\IMG\center_2025_12_06_23_33_36_312.jpg,E:\IMG\left_2025_12_06_23_33_36_312.jpg,E:\IMG\right_2025_12_06_23_33_36_312.jpg,0,0.6122149,0,27.14475
E:\IMG\center_2025_12_06_23_33_36_391.jpg,E:\IMG\left_2025_12_06_23_33_36_391.jpg,E:\IMG\right_2025_12_06_23_33_36_391.jpg,0,0.5014216,0,27.39955
E:\IMG\center_2025_12_06_23_33_36_471.jpg,E:\IMG\left_2025_12_06_23_33_36_471.jpg,E:\IMG\right_2025_12_06_23_33_36_471.jpg,0,0.7426908,0,27.77372
E:\IMG\center_2025_12_06_23_33_36_556.jpg,E:\IMG\left_2025_12_06_23_33_36_556.jpg,E:\IMG\right_2025_12_06_23_33_36_556.jpg,0,0.9963987,0,28.38423
E:\IMG\center_2025_12_06_23_33_36_641.jpg,E:\IMG\left_2025_12_06_23_33_36_641.jpg,E:\IMG\right_2025_12_06_23_33_36_641.jpg,0.2,1,0,29.11015
E:\IMG\center_2025_12_06_23_33_36_717.jpg,E:\IMG\left_2025_12_06_23_33_36_717.jpg,E:\IMG\right_2025_12_06_23_33_36_717.jpg,0.4,1,0,29.75759
E:\IMG\center_2025_12_06_23_33_36_791.jpg,E:\IMG\left_2025_12_06_23_33_36_791.jpg,E:\IMG\right_2025_12_06_23_33_36_791.jpg,0.6000001,0.8916511,0,30.11834
E:\IMG\center_2025_12_06_23_33_36_863.jpg,E:\IMG\left_2025_12_06_23_33_36_863.jpg,E:\IMG\right_2025_12_06_23_33_36_863.jpg,0,0.7256506,0,30.11837
E:\IMG\center_2025_12_06_23_33_36_944.jpg,E:\IMG\left_2025_12_06_23_33_36_944.jpg,E:\IMG\right_2025_12_06_23_33_36_944.jpg,0,0.4289891,0,30.06212
E:\IMG\center_2025_12_06_23_33_37_023.jpg,E:\IMG\left_2025_12_06_23_33_37_023.jpg,E:\IMG\right_2025_12_06_23_33_37_023.jpg,0,0.1920218,0,30.0106
E:\IMG\center_2025_12_06_23_33_37_103.jpg,E:\IMG\left_2025_12_06_23_33_37_103.jpg,E:\IMG\right_2025_12_06_23_33_37_103.jpg,0,0.01108127,0,29.8634
E:\IMG\center_2025_12_06_23_33_37_179.jpg,E:\IMG\left_2025_12_06_23_33_37_179.jpg,E:\IMG\right_2025_12_06_23_33_37_179.jpg,0,0,0,29.62353
E:\IMG\center_2025_12_06_23_33_37_254.jpg,E:\IMG\left_2025_12_06_23_33_37_254.jpg,E:\IMG\right_2025_12_06_23_33_37_254.jpg,0,0,0,29.38532
E:\IMG\center_2025_12_06_23_33_37_327.jpg,E:\IMG\left_2025_12_06_23_33_37_327.jpg,E:\IMG\right_2025_12_06_23_33_37_327.jpg,0,0,0,29.14903
E:\IMG\center_2025_12_06_23_33_37_401.jpg,E:\IMG\left_2025_12_06_23_33_37_401.jpg,E:\IMG\right_2025_12_06_23_33_37_401.jpg,0,0,0,28.97305
E:\IMG\center_2025_12_06_23_33_37_473.jpg,E:\IMG\left_2025_12_06_23_33_37_473.jpg,E:\IMG\right_2025_12_06_23_33_37_473.jpg,0,0,0,28.74006
E:\IMG\center_2025_12_06_23_33_37_548.jpg,E:\IMG\left_2025_12_06_23_33_37_548.jpg,E:\IMG\right_2025_12_06_23_33_37_548.jpg,0,0,0,28.50895
E:\IMG\center_2025_12_06_23_33_37_622.jpg,E:\IMG\left_2025_12_06_23_33_37_622.jpg,E:\IMG\right_2025_12_06_23_33_37_622.jpg,0,0,0,28.33684
E:\IMG\center_2025_12_06_23_33_37_701.jpg,E:\IMG\left_2025_12_06_23_33_37_701.jpg,E:\IMG\right_2025_12_06_23_33_37_701.jpg,0,0,0,28.10898
E:\IMG\center_2025_12_06_23_33_37_781.jpg,E:\IMG\left_2025_12_06_23_33_37_781.jpg,E:\IMG\right_2025_12_06_23_33_37_781.jpg,0,0,0.064326,27.88297
E:\IMG\center_2025_12_06_23_33_37_862.jpg,E:\IMG\left_2025_12_06_23_33_37_862.jpg,E:\IMG\right_2025_12_06_23_33_37_862.jpg,0,0,0.2959995,26.31314
E:\IMG\center_2025_12_06_23_33_37_943.jpg,E:\IMG\left_2025_12_06_23_33_37_943.jpg,E:\IMG\right_2025_12_06_23_33_37_943.jpg,0,0,0.5343441,24.92502
E:\IMG\center_2025_12_06_23_33_38_021.jpg,E:\IMG\left_2025_12_06_23_33_38_021.jpg,E:\IMG\right_2025_12_06_23_33_38_021.jpg,0,0,0.7746519,23.55301
E:\IMG\center_2025_12_06_23_33_38_101.jpg,E:\IMG\left_2025_12_06_23_33_38_101.jpg,E:\IMG\right_2025_12_06_23_33_38_101.jpg,0,0,0.7802901,22.19763
E:\IMG\center_2025_12_06_23_33_38_179.jpg,E:\IMG\left_2025_12_06_23_33_38_179.jpg,E:\IMG\right_2025_12_06_23_33_38_179.jpg,0,0,0.5438223,20.85772
E:\IMG\center_2025_12_06_23_33_38_257.jpg,E:\IMG\left_2025_12_06_23_33_38_257.jpg,E:\IMG\right_2025_12_06_23_33_38_257.jpg,0,0,0.3149526,19.53339
E:\IMG\center_2025_12_06_23_33_38_334.jpg,E:\IMG\left_2025_12_06_23_33_38_334.jpg,E:\IMG\right_2025_12_06_23_33_38_334.jpg,0,0,0.08021549,18.22411
E:\IMG\center_2025_12_06_23_33_38_411.jpg,E:\IMG\left_2025_12_06_23_33_38_411.jpg,E:\IMG\right_2025_12_06_23_33_38_411.jpg,0,0,0,17.05522
E:\IMG\center_2025_12_06_23_33_38_485.jpg,E:\IMG\left_2025_12_06_23_33_38_485.jpg,E:\IMG\right_2025_12_06_23_33_38_485.jpg,-0.05,0,0,16.87853
E:\IMG\center_2025_12_06_23_33_38_562.jpg,E:\IMG\left_2025_12_06_23_33_38_562.jpg,E:\IMG\right_2025_12_06_23_33_38_562.jpg,-0.2,0,0,17.15119
E:\IMG\center_2025_12_06_23_33_38_637.jpg,E:\IMG\left_2025_12_06_23_33_38_637.jpg,E:\IMG\right_2025_12_06_23_33_38_637.jpg,-0.4,0,0,17.04846
E:\IMG\center_2025_12_06_23_33_38_711.jpg,E:\IMG\left_2025_12_06_23_33_38_711.jpg,E:\IMG\right_2025_12_06_23_33_38_711.jpg,-0.6000001,0.2325549,0,16.8906
E:\IMG\center_2025_12_06_23_33_38_788.jpg,E:\IMG\left_2025_12_06_23_33_38_788.jpg,E:\IMG\right_2025_12_06_23_33_38_788.jpg,0,0.4608336,0,16.94327
E:\IMG\center_2025_12_06_23_33_38_857.jpg,E:\IMG\left_2025_12_06_23_33_38_857.jpg,E:\IMG\right_2025_12_06_23_33_38_857.jpg,0,0.6693063,0,17.26792
E:\IMG\center_2025_12_06_23_33_38_931.jpg,E:\IMG\left_2025_12_06_23_33_38_931.jpg,E:\IMG\right_2025_12_06_23_33_38_931.jpg,0,0.8905266,0,17.96529
E:\IMG\center_2025_12_06_23_33_39_004.jpg,E:\IMG\left_2025_12_06_23_33_39_004.jpg,E:\IMG\right_2025_12_06_23_33_39_004.jpg,0,1,0,18.91736
E:\IMG\center_2025_12_06_23_33_39_081.jpg,E:\IMG\left_2025_12_06_23_33_39_081.jpg,E:\IMG\right_2025_12_06_23_33_39_081.jpg,-0.1,1,0,19.76032
E:\IMG\center_2025_12_06_23_33_39_154.jpg,E:\IMG\left_2025_12_06_23_33_39_154.jpg,E:\IMG\right_2025_12_06_23_33_39_154.jpg,-0.3,1,0,20.54626
E:\IMG\center_2025_12_06_23_33_39_229.jpg,E:\IMG\left_2025_12_06_23_33_39_229.jpg,E:\IMG\right_2025_12_06_23_33_39_229.jpg,-0.5000001,1,0,21.57964
E:\IMG\center_2025_12_06_23_33_39_302.jpg,E:\IMG\left_2025_12_06_23_33_39_302.jpg,E:\IMG\right_2025_12_06_23_33_39_302.jpg,-0.6500001,0.9441379,0,22.13987
E:\IMG\center_2025_12_06_23_33_39_378.jpg,E:\IMG\left_2025_12_06_23_33_39_378.jpg,E:\IMG\right_2025_12_06_23_33_39_378.jpg,-0.8500001,0.6613237,0,22.77961
E:\IMG\center_2025_12_06_23_33_39_452.jpg,E:\IMG\left_2025_12_06_23_33_39_452.jpg,E:\IMG\right_2025_12_06_23_33_39_452.jpg,-1,0.4400702,0,23.08237
E:\IMG\center_2025_12_06_23_33_39_521.jpg,E:\IMG\left_2025_12_06_23_33_39_521.jpg,E:\IMG\right_2025_12_06_23_33_39_521.jpg,-1,0.281752,0,23.29014
E:\IMG\center_2025_12_06_23_33_39_594.jpg,E:\IMG\left_2025_12_06_23_33_39_594.jpg,E:\IMG\right_2025_12_06_23_33_39_594.jpg,0,0.1247767,0,23.39678
E:\IMG\center_2025_12_06_23_33_39_666.jpg,E:\IMG\left_2025_12_06_23_33_39_666.jpg,E:\IMG\right_2025_12_06_23_33_39_666.jpg,0,0.3373379,0,23.65386
E:\IMG\center_2025_12_06_23_33_39_735.jpg,E:\IMG\left_2025_12_06_23_33_39_735.jpg,E:\IMG\right_2025_12_06_23_33_39_735.jpg,0,0.5463358,0,24.05598
E:\IMG\center_2025_12_06_23_33_39_805.jpg,E:\IMG\left_2025_12_06_23_33_39_805.jpg,E:\IMG\right_2025_12_06_23_33_39_805.jpg,0,0.7585239,0,24.79412
E:\IMG\center_2025_12_06_23_33_39_884.jpg,E:\IMG\left_2025_12_06_23_33_39_884.jpg,E:\IMG\right_2025_12_06_23_33_39_884.jpg,0,0.9955351,0,25.79717
E:\IMG\center_2025_12_06_23_33_39_961.jpg,E:\IMG\left_2025_12_06_23_33_39_961.jpg,E:\IMG\right_2025_12_06_23_33_39_961.jpg,0,1,0,26.67513
E:\IMG\center_2025_12_06_23_33_40_037.jpg,E:\IMG\left_2025_12_06_23_33_40_037.jpg,E:\IMG\right_2025_12_06_23_33_40_037.jpg,0,1,0,27.68376
E:\IMG\center_2025_12_06_23_33_40_112.jpg,E:\IMG\left_2025_12_06_23_33_40_112.jpg,E:\IMG\right_2025_12_06_23_33_40_112.jpg,0,1,0,28.84658
E:\IMG\center_2025_12_06_23_33_40_187.jpg,E:\IMG\left_2025_12_06_23_33_40_187.jpg,E:\IMG\right_2025_12_06_23_33_40_187.jpg,0,0.9106774,0,29.94753
E:\IMG\center_2025_12_06_23_33_40_265.jpg,E:\IMG\left_2025_12_06_23_33_40_265.jpg,E:\IMG\right_2025_12_06_23_33_40_265.jpg,-0.1,0.6801523,0,30.22351
E:\IMG\center_2025_12_06_23_33_40_341.jpg,E:\IMG\left_2025_12_06_23_33_40_341.jpg,E:\IMG\right_2025_12_06_23_33_40_341.jpg,-0.25,0.4925599,0,30.15195
E:\IMG\center_2025_12_06_23_33_40_426.jpg,E:\IMG\left_2025_12_06_23_33_40_426.jpg,E:\IMG\right_2025_12_06_23_33_40_426.jpg,-0.5000001,0.1949554,0,30.05811
E:\IMG\center_2025_12_06_23_33_40_508.jpg,E:\IMG\left_2025_12_06_23_33_40_508.jpg,E:\IMG\right_2025_12_06_23_33_40_508.jpg,-0.7,0,0,29.98339
E:\IMG\center_2025_12_06_23_33_40_583.jpg,E:\IMG\left_2025_12_06_23_33_40_583.jpg,E:\IMG\right_2025_12_06_23_33_40_583.jpg,-0.9000002,0,0,29.63067
E:\IMG\center_2025_12_06_23_33_40_658.jpg,E:\IMG\left_2025_12_06_23_33_40_658.jpg,E:\IMG\right_2025_12_06_23_33_40_658.jpg,-1,0,0,29.39184
E:\IMG\center_2025_12_06_23_33_40_733.jpg,E:\IMG\left_2025_12_06_23_33_40_733.jpg,E:\IMG\right_2025_12_06_23_33_40_733.jpg,-1,0,0,29.26295
E:\IMG\center_2025_12_06_23_33_40_805.jpg,E:\IMG\left_2025_12_06_23_33_40_805.jpg,E:\IMG\right_2025_12_06_23_33_40_805.jpg,0,0,0,28.93355
E:\IMG\center_2025_12_06_23_33_40_873.jpg,E:\IMG\left_2025_12_06_23_33_40_873.jpg,E:\IMG\right_2025_12_06_23_33_40_873.jpg,0,0,0,28.90318
E:\IMG\center_2025_12_06_23_33_40_950.jpg,E:\IMG\left_2025_12_06_23_33_40_950.jpg,E:\IMG\right_2025_12_06_23_33_40_950.jpg,0,0,0,28.89657
E:\IMG\center_2025_12_06_23_33_41_029.jpg,E:\IMG\left_2025_12_06_23_33_41_029.jpg,E:\IMG\right_2025_12_06_23_33_41_029.jpg,0,0,0,28.7976
E:\IMG\center_2025_12_06_23_33_41_107.jpg,E:\IMG\left_2025_12_06_23_33_41_107.jpg,E:\IMG\right_2025_12_06_23_33_41_107.jpg,0,0,0,28.7804
E:\IMG\center_2025_12_06_23_33_41_184.jpg,E:\IMG\left_2025_12_06_23_33_41_184.jpg,E:\IMG\right_2025_12_06_23_33_41_184.jpg,0,0,0,28.67328
E:\IMG\center_2025_12_06_23_33_41_262.jpg,E:\IMG\left_2025_12_06_23_33_41_262.jpg,E:\IMG\right_2025_12_06_23_33_41_262.jpg,0,0,0.1127058,27.76958
E:\IMG\center_2025_12_06_23_33_41_340.jpg,E:\IMG\left_2025_12_06_23_33_41_340.jpg,E:\IMG\right_2025_12_06_23_33_41_340.jpg,0,0,0.3446643,26.31163
E:\IMG\center_2025_12_06_23_33_41_410.jpg,E:\IMG\left_2025_12_06_23_33_41_410.jpg,E:\IMG\right_2025_12_06_23_33_41_410.jpg,0,0,0.5909907,25.10333
E:\IMG\center_2025_12_06_23_33_41_476.jpg,E:\IMG\left_2025_12_06_23_33_41_476.jpg,E:\IMG\right_2025_12_06_23_33_41_476.jpg,0.1,0,0.3896409,24.00372
E:\IMG\center_2025_12_06_23_33_41_556.jpg,E:\IMG\left_2025_12_06_23_33_41_556.jpg,E:\IMG\right_2025_12_06_23_33_41_556.jpg,0.3,0,0.1536912,22.65233
E:\IMG\center_2025_12_06_23_33_41_634.jpg,E:\IMG\left_2025_12_06_23_33_41_634.jpg,E:\IMG\right_2025_12_06_23_33_41_634.jpg,0.5000001,0,0,21.3126
E:\IMG\center_2025_12_06_23_33_41_712.jpg,E:\IMG\left_2025_12_06_23_33_41_712.jpg,E:\IMG\right_2025_12_06_23_33_41_712.jpg,0.7,0,0,20.87471
E:\IMG\center_2025_12_06_23_33_41_779.jpg,E:\IMG\left_2025_12_06_23_33_41_779.jpg,E:\IMG\right_2025_12_06_23_33_41_779.jpg,0.8500001,0,0,20.67607
E:\IMG\center_2025_12_06_23_33_41_859.jpg,E:\IMG\left_2025_12_06_23_33_41_859.jpg,E:\IMG\right_2025_12_06_23_33_41_859.jpg,0,0,0,20.55031
E:\IMG\center_2025_12_06_23_33_41_937.jpg,E:\IMG\left_2025_12_06_23_33_41_937.jpg,E:\IMG\right_2025_12_06_23_33_41_937.jpg,0,0,0,20.5371
E:\IMG\center_2025_12_06_23_33_42_015.jpg,E:\IMG\left_2025_12_06_23_33_42_015.jpg,E:\IMG\right_2025_12_06_23_33_42_015.jpg,0,0,0,20.59205
E:\IMG\center_2025_12_06_23_33_42_092.jpg,E:\IMG\left_2025_12_06_23_33_42_092.jpg,E:\IMG\right_2025_12_06_23_33_42_092.jpg,0,0,0,20.67052
E:\IMG\center_2025_12_06_23_33_42_167.jpg,E:\IMG\left_2025_12_06_23_33_42_167.jpg,E:\IMG\right_2025_12_06_23_33_42_167.jpg,0.05,0,0,20.76061
E:\IMG\center_2025_12_06_23_33_42_240.jpg,E:\IMG\left_2025_12_06_23_33_42_240.jpg,E:\IMG\right_2025_12_06_23_33_42_240.jpg,0.2,0,0,20.94557
E:\IMG\center_2025_12_06_23_33_42_312.jpg,E:\IMG\left_2025_12_06_23_33_42_312.jpg,E:\IMG\right_2025_12_06_23_33_42_312.jpg,0.4,0,0,20.97546
E:\IMG\center_2025_12_06_23_33_42_381.jpg,E:\IMG\left_2025_12_06_23_33_42_381.jpg,E:\IMG\right_2025_12_06_23_33_42_381.jpg,0.5500001,0,0,21.02542
E:\IMG\center_2025_12_06_23_33_42_454.jpg,E:\IMG\left_2025_12_06_23_33_42_454.jpg,E:\IMG\right_2025_12_06_23_33_42_454.jpg,0.7500002,0,0,20.99542
E:\IMG\center_2025_12_06_23_33_42_523.jpg,E:\IMG\left_2025_12_06_23_33_42_523.jpg,E:\IMG\right_2025_12_06_23_33_42_523.jpg,0.9500002,0,0,20.92994
E:\IMG\center_2025_12_06_23_33_42_596.jpg,E:\IMG\left_2025_12_06_23_33_42_596.jpg,E:\IMG\right_2025_12_06_23_33_42_596.jpg,1,0,0,20.84509
E:\IMG\center_2025_12_06_23_33_42_668.jpg,E:\IMG\left_2025_12_06_23_33_42_668.jpg,E:\IMG\right_2025_12_06_23_33_42_668.jpg,0,0,0,20.99873
E:\IMG\center_2025_12_06_23_33_42_739.jpg,E:\IMG\left_2025_12_06_23_33_42_739.jpg,E:\IMG\right_2025_12_06_23_33_42_739.jpg,0,0,0,21.02158
E:\IMG\center_2025_12_06_23_33_42_810.jpg,E:\IMG\left_2025_12_06_23_33_42_810.jpg,E:\IMG\right_2025_12_06_23_33_42_810.jpg,0,0,0,21.27342
E:\IMG\center_2025_12_06_23_33_42_887.jpg,E:\IMG\left_2025_12_06_23_33_42_887.jpg,E:\IMG\right_2025_12_06_23_33_42_887.jpg,0,0.0709371,0,21.53257
E:\IMG\center_2025_12_06_23_33_42_961.jpg,E:\IMG\left_2025_12_06_23_33_42_961.jpg,E:\IMG\right_2025_12_06_23_33_42_961.jpg,0,0.2602875,0,21.77223
E:\IMG\center_2025_12_06_23_33_43_028.jpg,E:\IMG\left_2025_12_06_23_33_43_028.jpg,E:\IMG\right_2025_12_06_23_33_43_028.jpg,0,0.4969735,0,22.22417
E:\IMG\center_2025_12_06_23_33_43_102.jpg,E:\IMG\left_2025_12_06_23_33_43_102.jpg,E:\IMG\right_2025_12_06_23_33_43_102.jpg,0,0.6774627,0,23.00799
E:\IMG\center_2025_12_06_23_33_43_171.jpg,E:\IMG\left_2025_12_06_23_33_43_171.jpg,E:\IMG\right_2025_12_06_23_33_43_171.jpg,0,0.4332351,0,23.68745
E:\IMG\center_2025_12_06_23_33_43_248.jpg,E:\IMG\left_2025_12_06_23_33_43_248.jpg,E:\IMG\right_2025_12_06_23_33_43_248.jpg,0.15,0.1998982,0,24.26943
E:\IMG\center_2025_12_06_23_33_43_325.jpg,E:\IMG\left_2025_12_06_23_33_43_325.jpg,E:\IMG\right_2025_12_06_23_33_43_325.jpg,0.35,0,0,24.49293
E:\IMG\center_2025_12_06_23_33_43_397.jpg,E:\IMG\left_2025_12_06_23_33_43_397.jpg,E:\IMG\right_2025_12_06_23_33_43_397.jpg,0.5000001,0,0,24.45197
E:\IMG\center_2025_12_06_23_33_43_474.jpg,E:\IMG\left_2025_12_06_23_33_43_474.jpg,E:\IMG\right_2025_12_06_23_33_43_474.jpg,0,0,0,24.45787
E:\IMG\center_2025_12_06_23_33_43_549.jpg,E:\IMG\left_2025_12_06_23_33_43_549.jpg,E:\IMG\right_2025_12_06_23_33_43_549.jpg,0,0,0,24.62916
E:\IMG\center_2025_12_06_23_33_43_628.jpg,E:\IMG\left_2025_12_06_23_33_43_628.jpg,E:\IMG\right_2025_12_06_23_33_43_628.jpg,0,0,0,24.65492
E:\IMG\center_2025_12_06_23_33_43_698.jpg,E:\IMG\left_2025_12_06_23_33_43_698.jpg,E:\IMG\right_2025_12_06_23_33_43_698.jpg,0.1,0,0,24.83333
E:\IMG\center_2025_12_06_23_33_43_769.jpg,E:\IMG\left_2025_12_06_23_33_43_769.jpg,E:\IMG\right_2025_12_06_23_33_43_769.jpg,0.3,0,0,24.87504
E:\IMG\center_2025_12_06_23_33_43_843.jpg,E:\IMG\left_2025_12_06_23_33_43_843.jpg,E:\IMG\right_2025_12_06_23_33_43_843.jpg,0.5000001,0,0,24.746
E:\IMG\center_2025_12_06_23_33_43_922.jpg,E:\IMG\left_2025_12_06_23_33_43_922.jpg,E:\IMG\right_2025_12_06_23_33_43_922.jpg,0.6500001,0,0,24.4457
E:\IMG\center_2025_12_06_23_33_44_002.jpg,E:\IMG\left_2025_12_06_23_33_44_002.jpg,E:\IMG\right_2025_12_06_23_33_44_002.jpg,0.8500001,0,0,24.39194
E:\IMG\center_2025_12_06_23_33_44_072.jpg,E:\IMG\left_2025_12_06_23_33_44_072.jpg,E:\IMG\right_2025_12_06_23_33_44_072.jpg,1,0,0,23.89304
E:\IMG\center_2025_12_06_23_33_44_142.jpg,E:\IMG\left_2025_12_06_23_33_44_142.jpg,E:\IMG\right_2025_12_06_23_33_44_142.jpg,1,0,0,23.88191
E:\IMG\center_2025_12_06_23_33_44_227.jpg,E:\IMG\left_2025_12_06_23_33_44_227.jpg,E:\IMG\right_2025_12_06_23_33_44_227.jpg,1,0,0,23.47692
E:\IMG\center_2025_12_06_23_33_44_310.jpg,E:\IMG\left_2025_12_06_23_33_44_310.jpg,E:\IMG\right_2025_12_06_23_33_44_310.jpg,0,0,0,23.41446
E:\IMG\center_2025_12_06_23_33_44_377.jpg,E:\IMG\left_2025_12_06_23_33_44_377.jpg,E:\IMG\right_2025_12_06_23_33_44_377.jpg,0,0,0,23.19358
E:\IMG\center_2025_12_06_23_33_44_445.jpg,E:\IMG\left_2025_12_06_23_33_44_445.jpg,E:\IMG\right_2025_12_06_23_33_44_445.jpg,0,0,0,23.04357
E:\IMG\center_2025_12_06_23_33_44_529.jpg,E:\IMG\left_2025_12_06_23_33_44_529.jpg,E:\IMG\right_2025_12_06_23_33_44_529.jpg,0.2,0,0,23.0212
E:\IMG\center_2025_12_06_23_33_44_610.jpg,E:\IMG\left_2025_12_06_23_33_44_610.jpg,E:\IMG\right_2025_12_06_23_33_44_610.jpg,0.4,0,0,23.12335
E:\IMG\center_2025_12_06_23_33_44_688.jpg,E:\IMG\left_2025_12_06_23_33_44_688.jpg,E:\IMG\right_2025_12_06_23_33_44_688.jpg,0.6000001,0,0,22.95223
E:\IMG\center_2025_12_06_23_33_44_763.jpg,E:\IMG\left_2025_12_06_23_33_44_763.jpg,E:\IMG\right_2025_12_06_23_33_44_763.jpg,0.7500002,0,0,22.85541
E:\IMG\center_2025_12_06_23_33_44_842.jpg,E:\IMG\left_2025_12_06_23_33_44_842.jpg,E:\IMG\right_2025_12_06_23_33_44_842.jpg,0.9500002,0,0,22.95075
E:\IMG\center_2025_12_06_23_33_44_924.jpg,E:\IMG\left_2025_12_06_23_33_44_924.jpg,E:\IMG\right_2025_12_06_23_33_44_924.jpg,1,0,0,22.50012
