E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_38_565.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_38_565.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_38_565.jpg, 0.2645259, 0, 0, 25.90078
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_38_669.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_38_669.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_38_669.jpg, 0, 0, 0, 25.84399
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_38_770.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_38_770.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_38_770.jpg, 0, 0, 0, 25.7867
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_38_872.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_38_872.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_38_872.jpg, 0, 0, 0, 25.72462
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_38_977.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_38_977.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_38_977.jpg, 0, 0, 0, 25.65833
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_39_079.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_39_079.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_39_079.jpg, 0.2670246, 0, 0, 25.55888
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_39_182.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_39_182.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_39_182.jpg, 0.6129363, 0, 0, 25.26965
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_39_287.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_39_287.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_39_287.jpg, 0.298626, 0, 0, 25.15868
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_39_390.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_39_390.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_39_390.jpg, 0.007739425, 0, 0, 25.08673
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_39_495.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_39_495.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_39_495.jpg, 0, 0, 0, 24.9977
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_39_597.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_39_597.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_39_597.jpg, 0.2716173, 0, 0, 24.89925
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_39_701.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_39_701.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_39_701.jpg, 0.3551651, 0, 0, 24.66458
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_39_807.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_39_807.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_39_807.jpg, 0.03708177, 0.1781952, 0, 24.64259
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_39_913.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_39_913.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_39_913.jpg, 0, 0.4755846, 0, 24.9315
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_40_013.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_40_013.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_40_013.jpg, 0, 0.7773888, 0, 25.59287
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_40_122.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_40_122.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_40_122.jpg, 0, 0.9748555, 0, 26.82226
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_40_227.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_40_227.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_40_227.jpg, 0.0179304, 0.6585488, 0, 27.68922
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_40_329.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_40_329.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_40_329.jpg, 0.3059289, 0.3705503, 0, 28.09176
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_40_435.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_40_435.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_40_435.jpg, 0.6047765, 0.07170261, 0, 27.96168
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_40_535.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_40_535.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_40_535.jpg, 0.9058607, 0, 0, 27.37462
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_40_636.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_40_636.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_40_636.jpg, 0.6866231, 0.0647697, 0, 27.00816
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_40_736.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_40_736.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_40_736.jpg, 0.381302, 0.3700908, 0, 27.15321
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_40_843.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_40_843.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_40_843.jpg, 0.02658405, 0.7248088, 0, 27.75512
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_40_948.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_40_948.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_40_948.jpg, 0, 1, 0, 28.59964
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_41_054.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_41_054.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_41_054.jpg, 0, 0.7046896, 0, 29.43247
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_41_159.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_41_159.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_41_159.jpg, 0, 0.4039595, 0, 29.88751
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_41_265.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_41_265.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_41_265.jpg, 0, 0.0517148, 0, 29.92351
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_41_368.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_41_368.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_41_368.jpg, 0, 0.0238026, 0, 29.68439
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_41_471.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_41_471.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_41_471.jpg, 0, 0.3307452, 0, 29.64144
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_41_575.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_41_575.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_41_575.jpg, 0, 0.6406341, 0, 29.9712
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_41_677.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_41_677.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_41_677.jpg, 0.2691108, 0.7775184, 0, 30.13544
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_41_780.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_41_780.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_41_780.jpg, 0.5808108, 0.4658184, 0, 30.02115
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_41_888.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_41_888.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_41_888.jpg, 0.2208393, 0.1058469, 0, 29.98119
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_41_989.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_41_989.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_41_989.jpg, 0, 0, 0, 29.70775
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_42_091.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_42_091.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_42_091.jpg, 0, 0.0981663, 0, 29.43127
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_42_196.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_42_196.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_42_196.jpg, 0, 0.3946521, 0, 29.44559
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_42_300.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_42_300.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_42_300.jpg, 0, 0.6998352, 0, 29.82842
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_42_402.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_42_402.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_42_402.jpg, 0, 0.4335414, 0, 30.06153
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_42_505.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_42_505.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_42_505.jpg, 0, 0.1268946, 0, 29.98871
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_42_608.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_42_608.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_42_608.jpg, 0, 0, 0, 29.75111
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_42_713.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_42_713.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_42_713.jpg, 0.2916741, 0, 0, 29.44012
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_42_815.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_42_815.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_42_815.jpg, 0.5777205, 0, 0, 28.96877
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_42_916.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_42_916.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_42_916.jpg, 0.3485978, 0, 0, 28.62908
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_43_019.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_43_019.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_43_019.jpg, 0.0486884, 0, 0, 28.41097
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_43_120.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_43_120.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_43_120.jpg, 0, 0, 0, 28.16825
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_43_222.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_43_222.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_43_222.jpg, 0.3066924, 0, 0, 27.88377
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_43_324.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_43_324.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_43_324.jpg, 0.0003794841, 0, 0, 27.6672
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_43_427.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_43_427.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_43_427.jpg, 0, 0, 0, 27.47148
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_43_529.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_43_529.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_43_529.jpg, 0, 0.2839647, 0, 27.45147
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_43_631.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_43_631.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_43_631.jpg, 0, 0.5921202, 0, 27.77703
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_43_734.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_43_734.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_43_734.jpg, 0, 0.896607, 0, 28.51098
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_43_836.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_43_836.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_43_836.jpg, 0.1755867, 0.8657188, 0, 29.47962
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_43_938.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_43_938.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_43_938.jpg, 0.4837089, 0.5575967, 0, 30.00535
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_44_046.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_44_046.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_44_046.jpg, 0.6362658, 0.1965542, 0, 29.90012
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_44_149.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_44_149.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_44_149.jpg, 0.328008, 0.504812, 0, 30.07599
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_44_253.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_44_253.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_44_253.jpg, 0.0341475, 0.7986725, 0, 30.15712
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_44_353.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_44_353.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_44_353.jpg, 0, 0.5375303, 0, 30.1185
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_44_456.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_44_456.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_44_456.jpg, 0, 0.2540048, 0, 30.04088
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_44_562.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_44_562.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_44_562.jpg, 0, 0, 0, 29.8945
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_44_665.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_44_665.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_44_665.jpg, 0, 0, 0, 29.72932
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_44_767.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_44_767.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_44_767.jpg, 0, 0, 0, 29.57223
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_44_867.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_44_867.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_44_867.jpg, 0, 0.1748598, 0, 29.47953
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_44_971.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_44_971.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_44_971.jpg, 0, 0.4830399, 0, 29.71217
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_45_075.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_45_075.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_45_075.jpg, 0, 0.7935609, 0, 30.15454
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_45_176.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_45_176.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_45_176.jpg, 0, 1, 0, 30.22418
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_45_280.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_45_280.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_45_280.jpg, 0, 1, 0, 30.2244
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_45_383.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_45_383.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_45_383.jpg, 0, 0.8245126, 0, 30.18165
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_45_486.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_45_486.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_45_486.jpg, 0, 0.5149992, 0, 30.11466
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_45_590.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_45_590.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_45_590.jpg, 0, 0.2260122, 0, 30.0412
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_45_697.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_45_697.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_45_697.jpg, 0, 0, 0, 29.92898
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_45_803.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_45_803.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_45_803.jpg, 0, 0, 0, 29.75915
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_45_906.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_45_906.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_45_906.jpg, 0, 0.3123261, 0, 29.79896
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_46_010.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_46_010.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_46_010.jpg, 0, 0.6004356, 0, 30.10873
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_46_117.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_46_117.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_46_117.jpg, 0, 0.6456042, 0, 30.14565
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_46_217.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_46_217.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_46_217.jpg, 0, 0.3447253, 0, 30.06886
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_46_320.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_46_320.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_46_320.jpg, 0, 0.03856955, 0, 29.99283
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_46_423.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_46_423.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_46_423.jpg, -0.0819714, 0, 0, 29.82727
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_46_528.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_46_528.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_46_528.jpg, -0.1352484, 0, 0, 29.64007
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_46_630.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_46_630.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_46_630.jpg, 0, 0, 0, 29.49452
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_46_731.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_46_731.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_46_731.jpg, 0, 0.0442746, 0, 29.35324
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_46_837.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_46_837.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_46_837.jpg, 0, 0.3400602, 0, 29.43709
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_46_942.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_46_942.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_46_942.jpg, 0, 0.6946248, 0, 30.0199
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_47_048.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_47_048.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_47_048.jpg, -0.3172806, 0.7664179, 0, 30.15579
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_47_151.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_47_151.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_47_151.jpg, -0.2381535, 0.4735611, 0, 30.09774
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_47_255.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_47_255.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_47_255.jpg, 0, 0.186462, 0, 30.02262
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_47_359.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_47_359.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_47_359.jpg, 0, 0, 0, 29.87401
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_47_463.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_47_463.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_47_463.jpg, -0.3085242, 0, 0, 29.62455
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_47_568.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_47_568.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_47_568.jpg, -0.2154915, 0, 0, 29.37847
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_47_673.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_47_673.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_47_673.jpg, 0, 0, 0, 29.20782
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_47_779.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_47_779.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_47_779.jpg, 0, 0, 0, 29.03597
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_47_882.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_47_882.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_47_882.jpg, 0, 0.3296718, 0, 29.04485
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_47_983.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_47_983.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_47_983.jpg, 0, 0.6374859, 0, 29.43162
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_48_086.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_48_086.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_48_086.jpg, 0, 0.9287978, 0, 30.17851
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_48_189.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_48_189.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_48_189.jpg, 0, 1, 0, 30.20754
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_48_292.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_48_292.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_48_292.jpg, -0.0737472, 1, 0, 30.23886
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_48_396.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_48_396.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_48_396.jpg, -0.3628437, 0.7295215, 0, 30.11081
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_48_497.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_48_497.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_48_497.jpg, -0.1435077, 0.426906, 0, 30.07297
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_48_601.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_48_601.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_48_601.jpg, 0, 0.07523225, 0, 29.96146
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_48_704.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_48_704.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_48_704.jpg, -0.1726455, 0, 0, 29.70993
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_45_48_810.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_45_48_810.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_45_48_810.jpg, -0.4717713, 0, 0, 29.29483
